55,79.5,2902.75,1051.0,122.5,89.16666666666663,657.3333333333334,923.0,159.66666666666663,103.0,2049.0,903.5,108.5,97.91666666666652,514.0833333333334,1144.4166666666667,177.0,150.44444444444446,928.1111111111111,636.6666666666666,92.33333333333337,155.0,1048.0,614.0,154.5,102.75,1982.25,1054.0,125.0,112.0,472.0,237.5,166.0,102.0,658.25,1308.25,144.75,96.75,384.0,786.0,150.0,33.0,1125.0,629.0,35.0
56,79.39999999999986,2902.4,1051.2,123.0,88.77777777777771,657.8888888888889,923.3333333333334,159.44444444444446,103.0,2048.0,905.8,111.40000000000009,98.33333333333348,516.6666666666666,1143.3333333333333,177.0,150.55555555555554,928.8888888888889,639.3333333333334,92.66666666666663,153.79999999999995,1051.8,615.2,150.79999999999995,102.59999999999991,1977.8,1053.4,124.00000000000023,112.4,473.8,237.6,167.8,102.79999999999995,657.8,1311.8,144.60000000000002,96.20000000000005,384.6,786.0,150.0,33.0,1137.0,633.5,34.0
57,79.29999999999995,2902.05,1051.4,123.5,88.38888888888891,658.4444444444445,923.6666666666666,159.22222222222217,103.0,2047.0,908.1,114.30000000000018,98.75,519.25,1142.25,177.0,150.66666666666663,929.6666666666666,642.0,93.0,152.60000000000002,1055.6,616.4,147.10000000000014,102.45000000000005,1973.35,1052.8,123.0,112.80000000000001,475.6,237.7,169.60000000000002,103.60000000000014,657.35,1315.35,144.44999999999993,95.64999999999998,385.2,786.0,150.00000000000006,33.0,1149.0,638.0,33.0
58,79.20000000000005,2901.7,1051.6,124.0,88.0,659.0,924.0,159.0,103.0,2046.0,910.4,117.19999999999982,99.16666666666652,521.8333333333334,1141.1666666666667,177.0,150.77777777777783,930.4444444444445,644.6666666666666,93.33333333333337,151.39999999999998,1059.4,617.6,143.39999999999986,102.29999999999995,1968.9,1052.2,122.0,113.19999999999999,477.4,237.8,171.39999999999998,104.39999999999986,656.9,1318.9,144.30000000000007,95.10000000000002,385.8,786.0,149.99999999999994,33.0,1151.0,638.0,32.66666666666674
59,79.10000000000014,2901.35,1051.8,124.5,88.33333333333326,656.0,923.3333333333334,161.66666666666663,103.0,2045.0,912.7,120.09999999999991,99.58333333333348,524.4166666666666,1140.0833333333333,177.0,150.8888888888888,931.2222222222222,647.3333333333334,93.66666666666674,150.20000000000005,1063.2,618.8,139.70000000000005,102.15000000000009,1964.45,1051.6,120.99999999999977,113.6,479.2,237.9,173.2,105.20000000000005,656.45,1322.45,144.14999999999998,94.54999999999995,386.4,786.0,150.0,33.0,1153.0,638.0,32.33333333333326
60,79.0,2901.0,1052.0,125.0,88.66666666666674,653.0,922.6666666666666,164.33333333333337,103.0,2044.0,915.0,123.0,100.0,527.0,1139.0,177.0,151.0,932.0,650.0,94.0,149.0,1067.0,620.0,136.0,102.0,1960.0,1051.0,120.0,114.0,481.0,238.0,175.0,106.0,656.0,1326.0,144.0,94.0,387.0,786.0,150.0,33.0,1155.0,638.0,32.0
61,78.90000000000009,2900.5,1052.0,124.40000000000009,89.0,650.0,922.0,167.0,103.0625,2038.75,916.875,124.0,100.04999999999995,529.15,1140.75,176.05000000000007,151.33333333333337,933.6666666666666,651.6666666666666,99.83333333333337,146.33333333333326,1067.6666666666667,623.3333333333334,151.66666666666652,104.59999999999991,1953.6,1052.2,116.59999999999991,113.69999999999999,481.35,238.3,174.60000000000002,105.60000000000014,655.6,1328.05,144.0,95.15000000000009,386.2,784.3,150.8,33.0,1156.0,638.5,32.0
62,78.79999999999995,2900.0,1052.0,123.80000000000018,88.44444444444446,647.2222222222222,921.1111111111111,165.77777777777783,103.125,2033.5,918.75,125.0,100.09999999999991,531.3,1142.5,175.10000000000002,151.66666666666663,935.3333333333334,653.3333333333334,105.66666666666663,143.66666666666674,1068.3333333333333,626.6666666666666,167.33333333333348,107.19999999999982,1947.2,1053.4,113.20000000000005,113.4,481.7,238.6,174.2,105.20000000000005,655.2,1330.1,144.0,96.29999999999995,385.4,782.6,151.60000000000002,33.0,1157.0,639.0,32.0
63,78.70000000000005,2899.5,1052.0,123.19999999999982,87.88888888888891,644.4444444444445,920.2222222222222,164.55555555555554,103.1875,2028.25,920.625,126.0,100.15000000000009,533.45,1144.25,174.14999999999998,152.0,937.0,655.0,111.5,141.0,1069.0,630.0,183.0,109.80000000000018,1940.8,1054.6,109.79999999999995,113.1,482.05,238.9,173.8,104.79999999999995,654.8,1332.15,144.0,97.45000000000005,384.6,780.9,152.39999999999998,33.0,1153.3333333333333,637.0,32.0
64,78.59999999999991,2899.0,1052.0,122.59999999999991,87.33333333333326,641.6666666666666,919.3333333333334,163.33333333333337,103.25,2023.0,922.5,127.0,100.20000000000005,535.6,1146.0,173.19999999999993,152.33333333333337,938.6666666666666,656.6666666666666,117.33333333333337,141.5,1071.5,628.25,181.75,112.40000000000009,1934.4,1055.8,106.39999999999986,112.80000000000001,482.4,239.2,173.39999999999998,104.39999999999986,654.4,1334.2,144.0,98.59999999999991,383.8,779.2,153.2,33.0,1149.6666666666667,635.0,32.0
65,78.5,2898.5,1052.0,122.0,86.77777777777771,638.8888888888889,918.4444444444445,162.1111111111111,103.3125,2017.75,924.375,128.0,100.25,537.75,1147.75,172.25,152.66666666666663,940.3333333333334,658.3333333333334,123.16666666666663,142.0,1074.0,626.5,180.5,115.0,1928.0,1057.0,103.0,112.5,482.75,239.5,173.0,104.0,654.0,1336.25,144.0,99.75,383.0,777.5,154.0,33.0,1146.0,633.0,32.0
66,78.40000000000009,2898.0,1052.0,121.40000000000009,86.22222222222229,636.1111111111111,917.5555555555555,160.8888888888889,103.375,2012.5,926.25,129.0,100.29999999999995,539.9,1149.5,171.30000000000007,153.0,942.0,660.0,129.0,142.5,1076.5,624.75,179.25,114.0,1921.6666666666667,1058.0,108.0,112.19999999999999,483.1,239.8,172.60000000000002,103.60000000000014,653.6,1338.3,144.0,100.90000000000009,382.2,775.8,154.8,33.0,1141.0,628.0,32.0
67,78.29999999999995,2897.5,1052.0,120.80000000000018,85.66666666666674,633.3333333333334,916.6666666666666,159.66666666666663,103.4375,2007.25,928.125,130.0,100.34999999999991,542.05,1151.25,170.35000000000002,150.5,952.0,664.5,128.5,143.0,1079.0,623.0,178.0,113.0,1915.3333333333333,1059.0,113.0,111.9,483.45,240.1,172.2,103.20000000000005,653.2,1340.35,144.0,102.04999999999995,381.4,774.1,155.60000000000002,33.0,1130.25,627.0,32.0
68,78.20000000000005,2897.0,1052.0,120.19999999999982,85.11111111111109,630.5555555555555,915.7777777777778,158.44444444444446,103.5,2002.0,930.0,131.0,100.40000000000009,544.2,1153.0,169.39999999999998,148.0,962.0,669.0,128.0,141.66666666666663,1080.0,620.3333333333334,176.33333333333326,112.0,1909.0,1060.0,118.0,111.6,483.8,240.4,171.8,102.79999999999995,652.8,1342.4,144.0,103.20000000000005,380.6,772.4,156.39999999999998,33.0,1119.5,626.0,32.0
69,78.09999999999991,2896.5,1052.0,119.59999999999991,84.55555555555554,627.7777777777778,914.8888888888889,157.22222222222217,103.5625,1996.75,931.875,132.0,100.45000000000005,546.35,1154.75,168.44999999999993,155.0,964.0,665.0,127.0,140.33333333333337,1081.0,617.6666666666666,174.66666666666674,111.0,1902.6666666666667,1061.0,123.0,111.30000000000001,484.15,240.7,171.39999999999998,102.39999999999986,652.4,1344.45,144.0,104.34999999999991,379.8,770.7,157.2,33.0,1108.75,625.0,32.0
70,78.0,2896.0,1052.0,119.0,84.0,625.0,914.0,156.0,103.625,1991.5,933.75,133.0,100.5,548.5,1156.5,167.5,162.0,966.0,661.0,126.0,139.0,1082.0,615.0,173.0,110.0,1896.3333333333333,1062.0,128.0,111.0,484.5,241.0,171.0,102.0,652.0,1346.5,144.0,105.5,379.0,769.0,158.0,33.0,1098.0,624.0,32.0
71,77.79999999999995,2892.4,1052.0,121.59999999999991,83.60000000000002,624.0,914.9,155.70000000000005,103.6875,1986.25,935.625,134.0,100.54999999999995,550.65,1158.25,166.55000000000007,169.0,968.0,657.0,125.0,135.39999999999998,1083.2,618.0,171.39999999999986,109.0,1890.0,1063.0,133.0,110.69999999999999,484.85,241.3,170.60000000000002,101.60000000000014,651.6,1348.55,144.0,106.65000000000009,378.2,767.3,158.8,33.0,1094.0,634.0,32.0
72,77.59999999999991,2888.8,1052.0,124.19999999999982,83.20000000000005,623.0,915.8,155.39999999999998,103.75,1981.0,937.5,135.0,100.59999999999991,552.8,1160.0,165.60000000000002,165.66666666666663,967.6666666666666,660.5,126.16666666666663,131.79999999999995,1084.4,621.0,169.79999999999995,107.77777777777783,1883.5555555555557,1064.111111111111,130.33333333333326,110.4,485.2,241.6,170.2,101.20000000000005,651.2,1350.6,144.0,107.79999999999995,377.4,765.6,159.60000000000002,33.0,1096.0,650.0,32.0
73,77.40000000000009,2885.2,1052.0,126.80000000000018,82.79999999999995,622.0,916.7,155.10000000000002,103.8125,1975.75,939.375,136.0,100.65000000000009,554.95,1161.75,164.64999999999998,162.33333333333337,967.3333333333334,664.0,127.33333333333337,128.20000000000005,1085.6,624.0,168.20000000000005,106.55555555555566,1877.111111111111,1065.2222222222222,127.66666666666674,110.1,485.55,241.9,169.8,100.79999999999995,650.8,1352.65,144.0,108.95000000000005,376.6,763.9,160.39999999999998,33.0,1108.5,676.0,32.0
74,77.20000000000005,2881.6,1052.0,129.4000000000001,82.39999999999998,621.0,917.6,154.79999999999995,103.875,1970.5,941.25,137.0,100.70000000000005,557.1,1163.5,163.69999999999993,159.0,967.0,667.5,128.5,124.60000000000002,1086.8,627.0,166.60000000000014,105.33333333333348,1870.6666666666667,1066.3333333333333,125.0,109.80000000000001,485.9,242.2,169.39999999999998,100.39999999999986,650.4,1354.7,144.0,110.09999999999991,375.8,762.2,161.2,33.0,1121.0,702.0,32.0
75,77.0,2878.0,1052.0,132.0,82.0,620.0,918.5,154.5,103.9375,1965.25,943.125,138.0,100.75,559.25,1165.25,162.75,155.66666666666663,966.6666666666666,671.0,129.66666666666663,121.0,1088.0,630.0,165.0,104.11111111111131,1864.2222222222222,1067.4444444444443,122.33333333333348,109.5,486.25,242.5,169.0,100.0,650.0,1356.75,144.0,111.25,375.0,760.5,162.0,33.0,1131.0,721.0,32.0
76,77.79999999999995,2875.0,1052.0,131.19999999999982,81.60000000000002,619.0,919.4,154.20000000000005,104.0,1960.0,945.0,139.0,100.79999999999995,561.4,1167.0,161.80000000000007,152.33333333333337,966.3333333333334,674.5,130.83333333333337,127.20000000000005,1089.4,633.0,163.19999999999982,102.88888888888869,1857.7777777777778,1068.5555555555557,119.66666666666652,109.19999999999999,486.6,242.8,168.60000000000002,99.60000000000014,649.6,1358.8,144.0,112.40000000000009,374.2,758.8,162.8,33.0,1137.8,730.4,32.0
77,78.59999999999991,2872.0,1052.0,130.4000000000001,81.20000000000005,618.0,920.3,153.89999999999998,103.0,1959.75,948.0,135.0,100.84999999999991,563.55,1168.75,160.85000000000002,149.0,966.0,678.0,132.0,133.39999999999998,1090.8,636.0,161.4000000000001,101.66666666666652,1851.3333333333333,1069.6666666666667,117.0,108.9,486.95,243.1,168.2,99.20000000000005,649.2,1360.85,144.0,113.54999999999995,373.4,757.1,163.60000000000002,33.0,1144.6,739.8,32.0
78,79.40000000000009,2869.0,1052.0,129.5999999999999,80.79999999999995,617.0,921.2,153.60000000000002,102.0,1959.5,951.0,131.0,100.90000000000009,565.7,1170.5,159.89999999999998,150.66666666666663,965.6666666666666,681.3333333333334,127.66666666666663,139.60000000000002,1092.2,639.0,159.5999999999999,100.44444444444434,1844.888888888889,1070.7777777777778,114.33333333333326,108.6,487.3,243.4,167.8,98.79999999999995,648.8,1362.9,144.0,114.70000000000005,372.6,755.4,164.39999999999998,33.0,1151.4,749.2,32.0
79,80.20000000000005,2866.0,1052.0,128.80000000000018,80.39999999999998,616.0,922.1,153.29999999999995,101.0,1959.25,954.0,127.0,100.95000000000005,567.85,1172.25,158.94999999999993,152.33333333333337,965.3333333333334,684.6666666666666,123.33333333333337,145.79999999999995,1093.6,642.0,157.80000000000018,99.22222222222217,1838.4444444444443,1071.888888888889,111.66666666666674,108.30000000000001,487.65,243.7,167.39999999999998,98.39999999999986,648.4,1364.95,144.0,115.84999999999991,371.8,753.7,165.2,33.0,1158.2,758.6,32.0
80,81.0,2863.0,1052.0,128.0,80.0,615.0,923.0,153.0,100.0,1959.0,957.0,123.0,101.0,570.0,1174.0,158.0,154.0,965.0,688.0,119.0,152.0,1095.0,645.0,156.0,98.0,1832.0,1073.0,109.0,108.0,488.0,244.0,167.0,98.0,648.0,1367.0,144.0,117.0,371.0,752.0,166.0,33.0,1165.0,768.0,32.0
81,81.0,2863.0,1052.0,125.69999999999982,82.125,613.625,923.25,151.375,99.42857142857144,1954.0714285714287,959.7857142857143,122.64285714285711,99.70000000000005,571.5,1176.5,160.70000000000005,154.79999999999995,963.8,690.6,116.79999999999995,152.0,1091.5714285714287,656.0,156.0,97.66666666666652,1825.0,1072.6666666666667,113.66666666666674,108.0,490.1,244.3,167.0,98.07142857142867,646.7142857142857,1369.142857142857,143.92857142857144,114.44444444444446,371.77777777777777,750.0,168.11111111111114,33.0,1164.8,779.2,32.0
82,81.0,2863.0,1052.0,123.40000000000009,84.25,612.25,923.5,149.75,98.85714285714278,1949.142857142857,962.5714285714286,122.28571428571445,98.40000000000009,573.0,1179.0,163.39999999999998,155.5999999999999,962.6,693.2,114.60000000000002,152.0,1088.142857142857,667.0,156.0,97.33333333333348,1818.0,1072.3333333333333,118.33333333333326,108.00000000000003,492.2,244.6,167.00000000000006,98.14285714285711,645.4285714285714,1371.2857142857142,143.8571428571429,111.88888888888891,372.55555555555554,748.0,170.22222222222229,33.0,1164.6,790.4,32.0
83,81.0,2863.0,1052.0,121.09999999999991,86.375,610.875,923.75,148.125,98.28571428571422,1944.2142857142858,965.3571428571429,121.92857142857156,97.09999999999991,574.5,1181.5,166.10000000000002,156.4000000000001,961.4,695.8,112.39999999999998,152.0,1084.7142857142858,678.0,156.0,97.0,1811.0,1072.0,123.0,107.99999999999997,494.3,244.9,166.99999999999994,98.21428571428578,644.1428571428571,1373.4285714285713,143.78571428571433,109.33333333333337,373.3333333333333,746.0,172.33333333333331,33.0,1164.4,801.6,32.0
84,81.0,2863.0,1052.0,118.80000000000018,88.5,609.5,924.0,146.5,97.71428571428578,1939.2857142857142,968.1428571428571,121.57142857142844,95.79999999999995,576.0,1184.0,168.79999999999995,157.20000000000005,960.2,698.4,110.20000000000005,152.0,1081.2857142857142,689.0,156.0,97.0769230769231,1804.5384615384614,1072.8461538461538,123.46153846153857,108.0,496.4,245.2,167.0,98.28571428571422,642.8571428571429,1375.5714285714287,143.71428571428567,106.77777777777783,374.1111111111111,744.0,174.44444444444446,33.0,1164.2,812.8,32.0
85,81.0,2863.0,1052.0,116.5,90.625,608.125,924.25,144.875,97.14285714285722,1934.357142857143,970.9285714285714,121.21428571428555,94.5,577.5,1186.5,171.5,158.0,959.0,701.0,108.0,152.0,1077.857142857143,700.0,156.0,97.15384615384619,1798.076923076923,1073.6923076923076,123.9230769230769,108.0,498.5,245.5,167.0,98.35714285714289,641.5714285714286,1377.7142857142858,143.6428571428571,104.22222222222217,374.8888888888889,742.0,176.55555555555554,33.0,1164.0,824.0,32.0
86,81.0,2863.0,1052.0,114.19999999999982,92.75,606.75,924.5,143.25,96.57142857142856,1929.4285714285713,973.7142857142857,120.85714285714289,93.20000000000005,579.0,1189.0,174.20000000000005,165.0,960.0,702.5,105.0,152.0,1074.4285714285713,711.0,156.0,97.23076923076928,1791.6153846153845,1074.5384615384614,124.38461538461547,108.0,500.6,245.8,167.0,98.42857142857133,640.2857142857143,1379.857142857143,143.57142857142856,101.66666666666663,375.6666666666667,740.0,178.66666666666669,33.0,1157.0,837.0,32.0
87,81.0,2863.0,1052.0,111.90000000000009,94.875,605.375,924.75,141.625,96.0,1924.5,976.5,120.5,91.90000000000009,580.5,1191.5,176.89999999999998,172.0,961.0,704.0,102.0,152.0,1071.0,722.0,156.0,97.30769230769215,1785.1538461538462,1075.3846153846155,124.84615384615381,108.00000000000003,502.7,246.1,167.00000000000006,98.5,639.0,1382.0,143.5,99.11111111111109,376.44444444444446,738.0,180.77777777777771,33.0,1150.0,850.0,32.0
88,81.0,2863.0,1052.0,109.59999999999991,97.0,604.0,925.0,140.0,95.42857142857144,1919.5714285714287,979.2857142857143,120.14285714285711,90.59999999999991,582.0,1194.0,179.60000000000002,162.60000000000002,962.0,722.4,107.20000000000005,146.0,1066.0,747.5,156.0,97.38461538461524,1778.6923076923076,1076.2307692307693,125.30769230769238,107.99999999999997,504.8,246.4,166.99999999999994,98.57142857142867,637.7142857142857,1384.142857142857,143.42857142857144,96.55555555555554,377.22222222222223,736.0,182.88888888888886,33.0,1143.0,863.0,32.0
89,81.0,2863.0,1052.0,107.30000000000018,97.0,602.1111111111111,925.1111111111111,141.33333333333337,94.85714285714278,1914.642857142857,982.0714285714286,119.78571428571422,89.29999999999995,583.5,1196.5,182.29999999999995,153.20000000000005,963.0,740.8,112.40000000000009,140.0,1061.0,773.0,156.0,97.46153846153834,1772.2307692307693,1077.076923076923,125.76923076923072,108.0,506.9,246.7,167.0,98.64285714285711,636.4285714285714,1386.2857142857142,143.3571428571429,94.0,378.0,734.0,185.0,33.0,1136.0,876.0,32.0
90,81.0,2863.0,1052.0,105.0,97.0,600.2222222222222,925.2222222222222,142.66666666666674,94.28571428571422,1909.7142857142858,984.8571428571429,119.42857142857133,88.0,585.0,1199.0,185.0,143.79999999999995,964.0,759.2,117.59999999999991,141.20000000000005,1061.0,783.4,153.0,97.53846153846166,1765.7692307692307,1077.923076923077,126.23076923076928,108.0,509.0,247.0,167.0,98.71428571428578,635.1428571428571,1388.4285714285713,143.28571428571433,93.25,379.5,733.0,183.0,33.0,1129.0,889.0,32.0
91,81.09999999999991,2863.1,1052.0,104.09999999999991,97.0,598.3333333333334,925.3333333333334,144.0,93.71428571428578,1904.7857142857142,987.6428571428571,119.07142857142867,88.20000000000005,586.6,1201.5,183.29999999999995,134.39999999999998,965.0,777.6,122.79999999999995,142.4000000000001,1061.0,793.8,150.0,97.61538461538476,1759.3076923076924,1078.7692307692307,126.69230769230762,108.0,511.1,247.3,167.0,98.78571428571422,633.8571428571429,1390.5714285714287,143.21428571428567,92.5,381.0,732.0,181.0,33.0,1118.3333333333333,890.0,32.0
92,81.20000000000005,2863.2,1052.0,103.20000000000027,97.0,596.4444444444445,925.4444444444445,145.33333333333337,93.14285714285722,1899.857142857143,990.4285714285714,118.71428571428578,88.40000000000009,588.2,1204.0,181.5999999999999,125.0,966.0,796.0,128.0,143.5999999999999,1061.0,804.2,147.0,97.69230769230785,1752.8461538461538,1079.6153846153845,127.15384615384619,108.00000000000003,513.2,247.6,167.0,98.85714285714289,632.5714285714286,1392.7142857142858,143.1428571428571,91.75,382.5,731.0,179.0,33.0,1107.6666666666667,891.0,32.0
93,81.29999999999995,2863.3,1052.0,102.29999999999973,97.0,594.5555555555555,925.5555555555555,146.66666666666663,92.57142857142856,1894.9285714285713,993.2142857142857,118.35714285714289,88.59999999999991,589.8,1206.5,179.9000000000001,125.0,966.3333333333334,801.3333333333334,132.33333333333337,144.79999999999995,1061.0,814.6,144.0,97.76923076923072,1746.3846153846155,1080.4615384615386,127.61538461538453,107.99999999999997,515.3,247.9,167.0,98.92857142857133,631.2857142857143,1394.857142857143,143.07142857142856,91.0,384.0,730.0,177.0,33.0,1097.0,892.0,32.0
94,81.40000000000009,2863.4,1052.0,101.40000000000009,97.0,592.6666666666666,925.6666666666666,148.0,92.0,1890.0,996.0,118.0,88.79999999999995,591.4,1209.0,178.20000000000005,125.0,966.6666666666666,806.6666666666666,136.66666666666663,146.0,1061.0,825.0,141.0,97.84615384615381,1739.923076923077,1081.3076923076924,128.0769230769231,108.0,517.4,248.2,167.0,99.0,630.0,1397.0,143.0,89.71428571428567,385.2857142857143,728.0,176.14285714285717,33.0,1098.0,886.0,32.0
95,81.5,2863.5,1052.0,100.5,97.0,590.7777777777778,925.7777777777778,149.33333333333326,90.50000000000011,1889.3333333333333,998.1666666666666,112.33333333333348,89.0,593.0,1211.5,176.5,125.0,967.0,812.0,141.0,147.0,1056.1666666666667,824.8333333333334,143.5,97.9230769230769,1733.4615384615386,1082.1538461538462,128.53846153846143,108.0,519.5,248.5,167.0,96.0,628.8333333333334,1402.3333333333333,144.0,88.42857142857144,386.57142857142856,726.0,175.28571428571433,33.0,1106.0,868.0,32.0
